gene_id	length	eff_length	est_counts	tpm
RXYLT1	28913	25070.6317	915.70187	29.5014435
RYBP	19216	18112.88	1086.04848	9.0379614
RYK	14616	12413.102	414.41216	13.3641383
RYR1	61581	57996.736	81.0585	2.240049
S100A1	4722	3411.9905	2	0.269116
S100A10	2122	1020.847	11813.2195	1157.12254
S100A11	1120	568.516	7448.00389	988.254917
S100A13	5011	3356.617	1558.28003	231.833393
S100A14	5306	3651.705	5	0.477959
S100A16	4860	3481.154	4111.7414	188.24047
S100A2	3892	2237.722	139.99969	9.862274
S100A3	1321	769.482	623	57.5733
S100A4	3475	1820.603	9864.0433	1487.66366
S100A6	2570	1221.0692	20307.96753	4756.39744
S100A9	573	297.258	1	0.128221
S100P	784	261.2727	98	19.1185
S100PBP	19101	14768.5648	943.22153	20.761621
S1PR1	13501	11846.324	1	0.0693973
S1PR2	3643	3367.22	44.0007	0.498057
S1PR3	23360	21981.104	3409.1693	31.592475
S1PR4	1977	1426.571	5	0.147935
S1PR5	5094	4266.698	89	1.883047
SAA1	3227	1848.265	3	0.182011
SAAL1	12935	8801.572	1390.9996	58.7710823
SAC3D1	6307	4928.108	188.18059	7.140865
SACM1L	143912	132605.177	1220.221660907	16.389236503056
SACS	113474	107131.085	639.78477	2.5498684
SACS-AS1	2234	1958.22	1	0.0194639
SAE1	23657	19796.248	8927.99675	233.4583815
SAFB	23900	20041.931	2814.47051	46.1201993
SAFB2	11563	8529.874	1786.28582	30.862814
SAG	24703	20418.0465	3.1196	0.0252542
SALL1	24602	22673.135	12.00002889956	0.1317671895375
SALL2	19660	17729.578	127	1.05569
SALL4	9665	8286.146	118.71263	2.766804
SALRNA2	2066	1790.22	1.00921	0.0214864
SALRNA3	1021	745.224	2	0.10229
SAMD1	3089	2427.1322	315.433	18.4137
SAMD11	25466	21359.8357	600.50123	14.238307
SAMD12	20284	17526.224	7	0.0535079
SAMD13	9136	6664.8981	21.00001	0.8176485
SAMD14	17667	14909.399	11.00001	0.373617
SAMD15	3396	2845.618	102.00001	2.267536
SAMD3	19012	14900.5676	7	0.0781444
SAMD4A	39661	35525.744	567.999957	4.34221
SAMD4B	20084	16937.984	3021.41796	32.15887
SAMD5	6719	6170.507	89	0.560674
SAMD8	32860	31205.324	873.90188758	5.0997817162
SAMD9	17517	16689.66	412	2.4047
SAMD9L	47321	44839.018	81.0253	0.595834
SAMHD1	74538	66264.952	800.000164	7.75593301
SAMM50	8589	7114.1596	1572.00024	42.0760322
SAMMSON	39992	32270.208	2	0.0583585
SANBR	27538	24505.443	849.68489	11.449537
SAP130	17870	16215.362	936.99975	9.873797
SAP18	10270	8065.635	2109.99568	44.263095
SAP25	3603	2499.93	14.82266	0.935466
SAP30	1507	956.726	310	14.3877
SAP30-DT	11810	9920.9444	37.00322	1.323
SAP30BP	28633	21520.801	2202.53063	63.864543
SAP30L	10904	8425.48	771.99983	12.707341
SAP30L-AS1	14744	12540.71	28.99998	0.9440479
SAPCD1	17579	11787.908	85.9895	8.83911
SAPCD2	3814	3538.22	4.76814	0.0513635
SAR1A	17216	15286.047	3330.79691	37.233833
SAR1B	17115	14081.777	1621.86005	34.0155713
SARAF	15121	11261.162	4313.99579	98.382085
SARDH	14024	12093.863	2	0.0259352
SARM1	18789	16582.885	208.36891	1.8584987
SARNP	6544	4889.417	2185.23319	131.611912
SARS1	7727	6072.332	2645.99864	71.1444257
SARS2	13520	9690.2154	1283.46464	54.388922
SART1	8618	6417.201	2529.91355	32.734141
SART3	27217	22530.7	2811.67067	64.628832
SASH1	13334	10576.559	410.00041	2.276677
SASS6	7820	7268.44	484.9998	5.154013
SAT1	7053	4847.111	5216.19137	271.81118
SAT2	11351	7490.291	949.99977	65.465162
SATB2	55133	50176.659	236.0244245047	1.936012863188
SATB2-AS1	12410	10204.05	69	1.703479
SATL1	17696	16041.32	3.33441	0.0370392
SAV1	8642	7005.9097	745.35941	16.47378
SAXO1	14995	13616.138	4	0.0182209
SAXO2	11256	8846.4264	20	5.2514171
SAYSD1	21896	20517.1	390.99923	4.5490167
SBDS	19272	15686.902	2538.63817	72.467619
SBDSP1	9046	6839.776	1078.85229	42.817545
SBF1	232010	213577.0969	2514.999972	16.65027988
SBF2	154601	141641.093	1515.25851001752	12.4165642707873
SBF2-AS1	19988	16954.642	146.81047	3.198909
SBK1	6525	5973.44	19	0.153746
SBK2	3307	2755.444	177.22773	3.568622
SBK3	1750	1198.58	10.5923	0.406069
SBNO1	33230	32402.6	3132.70350848	11.0064724915
SBNO1-AS1	3620	2517.503	70.4906	4.867194
SBNO2	46012	40221.377	1209.182396325	13.34408699373
SBSN	3496	2668.702	4	0.1244104
SBSPON	5670	5118.44	3	0.0334122
SC5D	17511	15044.8969	654.643	14.8767782
SCAF1	5838	4735.171	2224.5557	51.72402
SCAF11	29951	25839.273	4050.12781	43.1106489
SCAF4	17296	15641.324	982.00026	10.8407086
SCAF8	16405	14793.3528	1207.86800056109	9.88119000440835
SCAI	18169	16238.718	268.755628	1.79666198
SCAMP1	15182	13251.714	628.51024	19.520828
SCAMP1-AS1	6652	5824.698	243.176	5.827523
SCAMP2	15698	12388.797	1896.00001	37.650028
SCAMP3	17707	12743.084	1917.002	59.5907692
SCAMP4	16684	13099.347	1444.85308	54.565321
SCAMP5	20454	15490.46	714.00015	12.999163
SCAND1	3869	3041.664	643	41.23537
SCAND3	16873	15235.3752	132.99999	1.7239243
SCAP	22116	18255.424	1748.42025	24.750559
SCAPER	39702	33540.3272	327.02543	4.7936782
SCARA3	5697	5145.44	113.2097838	2.639853567
SCARA5	9924	8820.884	208.9999	2.379666
SCARB1	57475	51408.018	5234.645468	100.77178878
SCARB2	76406	68684.37	3310.93468	32.2369661
SCARF1	39682	34993.764	11	0.1468646
SCARF2	7491	6663.664	27	0.322881
SCARNA1	166	32.3177	2	2.35875
SCARNA10	330	75.892	21	10.5467
SCARNA14	136	34.4648	1	1.1059
SCARNA2	420	144.991	1	0.262877
SCARNA21	139	33.1358	13	14.9533
SCARNA4	257	69.8904	1	1.08464
SCARNA5	276	45.432	3	2.51682
SCARNA6	265	39.9821	1	0.953291
SCARNA7	330	75.892	3	1.50667
SCARNA8	131	35.9322	8	8.4859
SCARNA9	353	90.8309	26	10.9102
SCART1	23695	22040.324	12.2252	0.341211
SCAT1	34283	24906.73	10.999996	0.576744
SCAT8	3014	2462.44	3.00219	0.0944466
SCCPDH	2141	1865.22	2571	52.5367
SCD	5245	4969.22	32607	250.1
SCD5	5035	4483.44	242.88936	3.3811834
SCEL	12230	10851.138	14	0.1855569
SCFD1	179093	159237.616	1450.06526113646	29.2449266055431
SCFD2	5912	5084.721	460.0004	6.348445
SCG2	3567	2739.759	31	0.547466
SCG3	6219	5391.664	2	0.0264297
SCG5	9166	6410.284	24.66417	2.237908
SCGB1B2P	3131	1754.021	1	0.295332
SCGB2B2	7832	7005.203	13.5862	0.17773
SCGN	2870	2318.44	1	0.0338429
SCHIP1	12743	10624.0991	73.06246	0.774683
SCHLAP1	1436	1160.22	3	0.0985533
SCIMP	6321	5217.922	2.00024	0.0380287
SCIN	19334	16576.455	9.14881	0.200467
SCIRT	10019	7812.814	25.72254	0.80907
SCLT1	20242	17484.208	416.00083	7.6083616
SCLY	28305	22515.109	860.81652	22.7845867
SCMH1	29222	25096.1713	337.34578	6.9688202
SCMH1-DT	2912	1809.007	1	0.109759
SCML1	17378	15447.548	328.00017	5.1045053
SCML2	10249	8870.104	426.43	4.18226
SCML2P2	540	264.281	1	0.14422
SCML4	20378	17622.623	2.70117	0.024155
SCN1A	162935	156359.3825	1	0.00954722
SCN1A-AS1	46332	38956.2822	1.00033	0.0180337
SCN1B	23189	20431.208	143.33252	3.4387207
SCN2A	124350	118834.426	3	0.0144863
SCN2B	7983	6879.926	1.00003	0.00817723
SCN3A	68385	65075.743	1.0041	0.00988855
SCN3B	40590	38107.98	14.00002	0.1083047
SCN4A	8949	8121.736	1	0.00506223
SCN4B	15558	13903.366	1	0.009064614
SCN5A	64401	61367.462	11	0.2765774
SCN7A	23957	22302.328	1	0.00753071
SCN8A	87068	82274.3798	297.069090243927	1.68837741140861
SCN9A	52968	49382.963	1326.33411	6.683484
SCNM1	6724	4793.632	536.99989	30.843976
SCNN1A	25803	19490.5668	317.66141	8.321712
SCNN1D	15975	13864.7254	64.9999963	1.9109424
SCNN1G	3477	3201.22	1	0.0119063
SCO1	15414	14035.176	2015.4104	29.803815
SCO2	4710	3331.154	402.00012	21.648464
SCOC	17060	14577.992	2016.00061	41.677256
SCOC-AS1	12368	10715.119	41.02363	6.3749858
SCOCP1	349	88.0035	2	0.866207
SCP2	27300	22887.654	1842.00062	58.508346
SCPEP1	15328	10916.004	1250.99983	36.1543307
SCRG1	5642	5090.44	1.00597	0.0102954
SCRIB	47894	42931.824	3933.85348	35.4511408
SCRN1	18339	15582.037	4828.26899	37.120818
SCRN2	14728	11142.96	1098.85328	44.630689
SCRN3	15838	11977.256	707.99966	23.77734
SCTR-AS1	7063	6235.66	17.00003	0.3418994
SCUBE1	14422	12534.2289	4	0.1619039
SCUBE2	21617	17780.0823	14.99767	0.1972731
SCUBE3	7819	7543.22	13.0048	0.0657112
SCUBE3-AS1	4261	3985.22	8	0.0765119
SCX	1106	830.224	2	0.0918177
SCYL1	21953	18092.242	1697.35211	30.2155722
SCYL2	16992	13959.157	1512.42177	15.785296
SCYL2P1	2765	2489.22	4	0.0612474
SCYL3	15929	14550.1	215.9999	2.678038
SDAD1	12814	10067.2241	453.82126	6.798104
SDAD1-AS1	1685	1409.22	1.02739	0.0277874
SDAD1P1	7324	6220.918	38.99999	0.5532573
SDC1	9774	8119.434	11012.6015	148.48717
SDC2	9133	6926.959	1	0.012574
SDC3	12582	11491.8395	64.8421	1.253915
SDC4	2613	2337.22	1671.26	27.2543
SDC4P	601	325.258	2	0.234366
SDCBP	18312	14727.013	4228.04163	101.437255
SDCBP2	7276	5621.464	7	0.4053144
SDCBP2-AS1	15407	12925.243	69	2.893413
SDCCAG8	20626	16254.4788	270.080747113461	12.548100301876
SDE2	3987	3711.22	698.053	7.16907
SDF2	8641	5883.475	1417.14189	60.563283
SDF2L1	1426	874.482	447.00032	31.337797
SDF4	13546	11615.582	1694.4187	47.971473
SDHA	26192	20953.001	1521.79623	33.7944932
SDHAF1	1125	849.224	360	16.1574
SDHAF2	5832	3626.202	716.49682	33.154166
SDHAF3	2817	1725.4498	355.7434	24.95639
SDHAF4	1515	984.448	135.66	8.40867
SDHAP1	8292	6085.92	93.48831	6.179242
SDHAP2	16008	13801.76	8.14842	0.1800198
SDHAP3	728	452.224	2.17087	0.182967
SDHAP4	29308	23240.88	176.3320672	4.06034873
SDHB	6419	4215.417	2132.99797	111.837929
SDHC	6251	4061.944	3581.99702	161.636984
SDHD	7876	5394.046	2166.95772	79.853531
SDK1	25952	23470.545	31.00004	0.3261752
SDK2	23065	21729.7301	23	0.0811458
SDR16C5	6923	6095.66	2	0.0445206
SDR39U1	20907	15200.37	755.00017	31.815946
SDR42E1	13251	12423.648	139.0151	2.211298
SDR42E2	9501	8397.88	2	0.033877
SDS	5217	3563.578	91.00003	3.6760876
SDSL	5084	3430.809	601.00047	25.4620898
SEC11A	13689	10931.289	6387.43015	298.7721199
SEC11C	7615	5408.986	765.99967	53.401711
SEC13	18761	13524.529	4466.0001	158.473388
SEC14L1	37552	31213.865	2630.453093	22.519635817
SEC14L1P1	2181	1905.22	20	0.400107
SEC14L2	21268	16785.6805	228.28678	9.776457
SEC14L4	9252	8148.88	10.1958	0.169017
SEC14L6	16770	15115.32	2.01268	0.0289676
SEC16A	70582	66445.365	3462.01342	26.7781925
SEC16B	17303	15096.829	90.79727	1.3638387
SEC22A	13111	10353.5	579.99985	19.291035
SEC22B	9157	8605.44	1578.5	9.568901
SEC22C	25462	21049.685	1431.00074	22.718123
SEC23A	20775	16694.0696	6520.00154	82.5183496
SEC23B	19444	16482.3044	2169.95215	31.195659
SEC23IP	14971	12805.9134	2606.53154	27.876138
SEC24A	9739	8911.698	1354.0043	9.36034
SEC24B	12929	12101.66	849.351	8.66214
SEC24B-AS1	14518	11208.668	36.99996	1.433191
SEC24C	19207	17276.62	4833.56712	45.234321
SEC24D	26401	22555.1475	504.54793	5.6621488
SEC31A	74277	62970.875	3285.691904	63.84348979
SEC31B	34357	30772.082	248.22017	2.9984248
SEC61A1	71946	65878.92	7053.99679	82.8649705
SEC61A2	18534	14702.0206	398.24186	10.885656
SEC61B	1838	1010.74	2652.25218	350.225025
SEC61G	4453	2523.697	2964.0546	597.813528
SEC62	12597	9858.1163	2033.92644	60.53056
SEC63	13066	10309.6	1962.99874	22.427374
SECISBP2	19829	17347.068	734.82054	10.325438
SECISBP2L	20960	17960.2151	811.99956	5.465049
SECTM1	6998	4791.924	40.00004	1.898516
SEH1L	19063	16305.292	646.89607	15.7577674
SEL1L	12117	10462.438	1999.40403	12.116923
SEL1L3	20541	16958.168	1587.3455	18.275522
SELENBP1	26435	21218.8703	297.986566	9.72279879
SELENOF	6587	4706.7973	3152.00061	107.510204
SELENOH	5510	3855.546	500.83863	21.182252
SELENOI	9618	8515.632	3034.4	15.097356
SELENOK	3022	1936.8906	552.00006	27.770934
SELENOKP1	285	50.0874	1	0.760963
SELENOM	7340	4878.4461	357.03092	32.7345565
SELENON	12160	11056.88	3243.8508	32.219288
SELENOO	3909	3357.44	358.421	8.91209
SELENOO-AS1	640	364.258	2	0.209273
SELENOP	18137	14000.514	10	0.2141
SELENOS	8287	6093.7695	1480.99735	61.289559
SELENOT	7646	5991.374	2454.0027	65.38764
SELENOW	12583	8751.4451	1489.93985	104.11001
SELL	8204	6357.9647	3.000001	0.1547611
SELPLG	5890	5062.66	7	0.1964548
SEM1	24460	17857.098	3188.37159	692.414628
SEMA3A	13243	11380.8538	1027	9.5361
SEMA3B	31046	26909.354	237.99973	5.4428415
SEMA3C	11863	9389.986	7490.99852	95.847723
SEMA3D	11137	10033.884	1.999996	0.03105765
SEMA3E	13884	12250.0438	768.177	8.81516
SEMA3F	15274	12792.314	218.53922	3.701427
SEMA3G	6457	5629.702	7.9999958	0.11851892
SEMA4A	23252	19115.644	3.999998	0.1676381
SEMA4B	24523	19012.948	2906.87081	39.157959
SEMA4C	15080	13425.328	208.6498	5.177306
SEMA4D	54537	48075.8375	240.77336	4.9691417
SEMA4F	22183	19425.379	335.50199	5.958753
SEMA4G	22128	19376.821	520.00043158096	4.9564900251155
SEMA5B	44219	40358.244	2.000001	0.0301011
SEMA6A	27426	23289.586	1	0.020712
SEMA6A-AS1	3836	2181.798	8	0.834762
SEMA6B	14295	12916.138	340.00961	5.661126
SEMA6C	18368	16186.549	100.00002	3.003201
SEMA7A	8689	7586.033	58	0.775708
SENCR	2257	1430.328	2	0.074572
SENP1	23455	20697.57	1057.9186	10.627583
SENP2	15166	11581.188	989.99984	17.716427
SENP3	8521	6039.286	3076.07112	58.937308
SENP3-EIF4A1	3519	3243.22	274.979	3.23158
SENP5	12009	10079.066	575.00321	5.128652
SENP6	25640	22331.173	855.71108	9.0038574
SENP7	24870	22664.033	299.0003	3.356867
SENP8	7702	6323.18	70	1.228427
SEPHS1	10479	8829.138	869.72269	32.678736
SEPHS2	2244	1968.22	2430	47.0569
SEPHS2P1	1162	886.224	1	0.0430079
SEPSECS	51027	47166.973	230.99976	1.9910917
SEPSECS-AS1	4438	3891.216	32.3102	6.270133
SEPTIN1	12712	9678.695	72.00002	2.645951
SEPTIN10	17318	13504.7024	2572.99907	49.855803
SEPTIN11	20574	16229.4454	3196.88235	27.886545
SEPTIN14	4312	3760.478	36	0.394718
SEPTIN14P12	560	284.258	3	0.402254
SEPTIN14P6	3539	2987.444	2.12502	0.031935
SEPTIN2	45881	33603.0547	19405.0426	401.563238
SEPTIN3	16729	14798.582	51	0.465792
SEPTIN4	46792	37761.1758	19.03055	0.8519633
SEPTIN5	17237	13678.2957	220.68039	7.169805
SEPTIN6	20932	18449.988	719.19442	11.6826187
SEPTIN7	41338	36119.0678	4857.37786	86.8618638
SEPTIN7-DT	21639	19708.601	28.00069395699	0.7644284422555
SEPTIN7P13	343	84.2712	1	0.452286
SEPTIN7P9	5097	3459.3912	9	0.381475
SEPTIN8	32303	27890.616	870.39723	10.1188791
SEPTIN9	67226	52780.1865	10512.02506	135.3737069
SEPTIN9-DT	5093	3162.636	3	0.137893
SERAC1	53094	48130.177	262.000050142054	3.31233050232253
SERBP1	20951	18744.912	3927.32877	85.407092
SERBP1P5	1181	905.224	1.09144	0.0459552
SERF1A	15306	10364.7344	436.199154	28.1651228
SERF1B	21913	15078.9228	642.269011	47.5038852
SERF2	22834	18146.115	4316.8319	157.3623325
SERGEF	18178	11855.4293	336.99965633892	14.611026433588
SERHL2	11941	9183.341	1	0.0366761
SERINC1	3125	2849.22	3273	43.7836
SERINC2	11722	10067.324	254.10919	5.898903
SERINC3	7327	6226.951	4096.99653	47.588235
SERINC4	11779	10124.324	4	0.122238
SERINC5	14403	12748.358	535.00022	3.3517859
SERP1	12148	9941.848	2572.000962	37.8830792
SERPINA1	56084	46708.119	10	0.5442905
SERPINA10	19446	17791.32	31.023799	0.66316194
SERPINA3	12201	9719.196	31.00005	0.9377554
SERPINA6	7667	6012.328	18.000000306139	0.54526300971374
SERPINB1	5159	3780.359	1990.19704	57.221367
SERPINB3	3248	2696.44	1	0.0301248
SERPINB4	4091	2987.926	2	0.0532616
SERPINB6	42815	35921.07	2551.15633	81.682008
SERPINB7	10023	8092.654	22.999984	0.4791522
SERPINB8	15839	13357.068	218.35204	3.207422
SERPINB9	4143	3867.22	935.276	9.2179
SERPINB9P1	24848	20435.544	22	0.9358018
SERPINE1	3156	2880.22	15793	208.992
SERPINE2	18087	15329.322	1985.43347736	39.3946437176
SERPINF1	9782	5650.2481	145.00009	7.6848575
SERPINF2	16786	14028.212	136.9994569398	2.893501323099
SERPING1	35891	29823.932	22.57609	0.4559276
SERPINH1	22776	18363.817	4289.00401	95.040714
SERPINI1	6735	4804.719	22.00003	0.7877279
SERTAD1	2084	1808.22	524.176	11.0488
SERTAD2	6935	6134.0077	1481.004831	12.194607
SERTAD3	4559	3182.576	888.8977	34.63784
SERTAD4	7197	6100.061	98.00003	1.1324427
SERTAD4-AS1	2369	1267.091	21	1.88653
SESN1	13697	11771.743	294.00017	5.418437
SESN2	3462	3186.22	334	3.99541
SESN3	14654	12999.423	113	0.46375
SESTD1	17604	15122.908	627.23834	9.838866
SET	24783	20922.333	18749.98769	480.641351
SETBP1	60948	58741.76	82.99995923604	0.3304544911899
SETBP1-DT	2065	1789.22	6	0.127814
SETD1A	20454	18826.9488	1594.6232	13.17669
SETD1B	22643	21815.66	883	4.06404
SETD2	134386	127215.766	2039.00073032	12.1483074552
SETD3	14377	11895.049	1975.3855	30.999819
SETD4	26864	22176.167	379.00032	10.893784
SETD5	142240	130147.8674	3088.65687096346	33.4953272450039
SETD6	21375	17790.051	566.56617	13.340806
SETD7	17611	15680.648	5941.31922	40.179844
SETD9	8389	5361.268	94.1978	5.8656
SETDB1	37192	31676.853	1291.00467	21.7499493
SETDB2	18535	17431.918	166.918	1.07335
SETMAR	10265	8058.97	172.59113	4.717668
SETP12	805	529.224	3	0.21606
SETP7	453	177.404	1	0.214847
SETX	22248	20869.122	2693.11322	12.921461
SEZ6L2	20328	17866.996	618	7.514403
SF1	42319	35700.776	7724.612061058	210.73073355928
SF1-DT	452	176.404	2	0.43213
SF3A1	10591	7834.388	3040.99822	43.6404219
SF3A2	5604	3673.751	1258.82342	49.278612
SF3A3	7513	5353.5739	3037.99852	68.2857159
SF3B1	39711	36018.0531	5449.51009	178.1430742
SF3B2	20575	16186.6739	6976.0858	104.296842
SF3B3	19157	15063.6189	9214.6032	156.442352
SF3B4	2370	1818.444	3598.00485	108.481464
SF3B5	690	414.224	2150	197.831
SF3B6	1371	819.482	2793.998	278.8471
SFI1	47572	39582.871	444.2097	14.2483112
SFMBT1	8874	6679.163	453.01891	6.08005
SFMBT2	34635	31601.466	756.20485	4.9579068
SFN	1308	1032.22	2327	85.9239
SFPQ	15953	12938.3934	532.49758	30.864796
SFR1	3429	2601.76	312.99903	10.837611
SFRP1	8337	7785.44	1597.002	15.04716
SFRP4	4343	3515.702	205.9998	3.97532
SFRP5	1883	1607.22	15	0.355719
SFSWAP	25634	22607.835	1454.96764	20.3630731
SFT2D1	7234	5591.1816	620.5695	38.772024
SFT2D2	13270	12167.002	721.84991	3.188273
SFT2D3	3746	3470.22	150.407	1.65197
SFTA1P	9269	5961.143	2.999996	0.1295281
SFTPA2	4581	3307.5801	1	0.1035
SFTPD	9299	8195.918	6	0.1135238
SFTPD-AS1	5001	4725.22	10	0.0806621
SFXN1	12612	9303.155	870.19796	21.787309
SFXN2	17578	13993.206	273.94346	8.028447
SFXN3	13546	11339.81	1480.77102	25.796311
SFXN4	7006	4843.9907	1071.00004	44.068367
SFXN5	28536	22484.3865	1051.89865	17.3442356
SGCA	15022	10886.809	15	2.493754
SGCB	5510	4682.736	897.36518	9.296226
SGCD	21289	20185.884	161.0686	3.4174436
SGCE	163433	136416.272	1461.000173	41.3824004
SGF29	5064	3146.8485	458.99994	22.217282
SGK1	37622	29482.6563	1514.79324	50.4271862
SGK2	17927	14066.31	453.26023	13.1073588
SGK3	22982	19121.648	204.0235221552	2.262543223442
SGMS1	15092	12061.294	679.82321	10.252297
SGMS1-AS1	15713	14885.644	65.0027	1.031253
SGMS2	19660	16902.62	779.99992	6.316358
SGO1	19967	16381.922	767.999940010156	17.4934110003084
SGO2	8057	6402.465	1425.91876	17.30618
SGPL1	35975	31011.781	2743.77173	25.092019
SGPP1	3336	3060.22	1107	13.7875
SGPP2	4983	4707.22	5	0.0404853
SGSH	20061	15373.223	321.43049	9.765477
SGSM1	26383	24744.9844	41	0.273428
SGSM2	27413	23620.3063	956.1378875763	15.2697550718
SGSM3	18570	14994.135	651.12719	16.670765
SGTA	38240	33276.044	2237.571924448	46.0611674252
SGTB	6335	5783.444	826.9999	7.7064
SH2B1	33904	28957.6093	1401.01759	29.606947
SH2B2	4839	4011.76	41.99998	1.060083
SH2D1B	3113	2561.478	1	0.0169006
SH2D2A	7295	5640.332	24.99997	1.64447
SH2D3A	12339	10132.887	311.31549	9.667105
SH2D4A	8655	7000.434	1401.71906	20.74251
SH2D4B	16601	15222.1	2	0.0205624
SH2D5	12809	10878.781	247.93093	9.219275
SH2D6	14535	11777.254	11.26642	0.4168768
SH3BGR	7504	4808.5957	12.152542	0.8232655
SH3BGRL	4186	3082.892	2406.9961	62.46973
SH3BGRL2	4603	4327.22	80	0.704648
SH3BGRL3	1519	967.448	1089.0011	87.2038
SH3BP1	14540	11803.926	59.97361	2.9200266
SH3BP2	53086	45366.288	339.13800173587	6.2334593289664
SH3BP4	19905	16926.9892	1127.65209	11.388954
SH3BP5	12746	10264.206	564.00921	8.748346
SH3BP5-AS1	21107	19452.32	45.99993	0.4949781
SH3BP5L	11038	9934.918	958.9996	13.125932
SH3D19	36196	32611.063	1193.000333	11.8542249
SH3D21	20478	18000.764	137.9999378	2.13357075
SH3GL1	8346	6691.4	1586.01377	27.769363
SH3GL1P1	3754	2926.668	15	0.8963699
SH3GL1P2	1082	806.224	1	0.0472755
SH3GLB1	27168	25513.362	1806.0012	20.32712
SH3GLB2	20601	17291.751	1054.34928	30.172059
SH3KBP1	188592	174803.149	3291.00309866	48.7488113524
SH3PXD2A	37446	35515.542	16.6153	0.141921
SH3PXD2A-AS1	3093	2541.444	9	0.434094
SH3PXD2B	11643	10267.773	1904.9999	10.66307
SH3RF1	9875	8496.238	1116.00477	9.02657
SH3RF2	11960	10029.879	386.01895	5.773247
SH3RF3	5948	5672.22	45	0.302378
SH3RF3-AS1	1604	1328.22	1	0.0286959
SH3TC1	59567	51899.7165	430.000196055708	7.82737910604485
SH3TC2	90428	84663.8752	15.001936	0.19310569
SH3TC2-DT	9101	6682.2273	1	0.0597198
SH3YL1	37687	29690.277	236.99998	11.7492598
SHANK1	29804	27873.586	2	0.151181
SHANK2	69273	63211.656	171.47216	2.196532
SHANK3	44896	41622.1718	279.00062	2.4817627
SHARPIN	8297	5553.3327	658.159649	32.6729872
SHB	6035	5759.22	308.759	2.04337
SHBG	17935	12288.8672	8	0.529003
SHC1	20787	17753.474	9250.61153257	121.918378298
SHC2	8166	6511.366	6	0.179331
SHC3	10388	9836.478	183.000455	0.7798184
SHC4	11843	10188.332	10	0.1347612
SHCBP1	9277	7346.971	3479.99814	40.279529
SHD	4865	3531.0703	1	0.0233228
SHE	14090	13262.664	4	0.0243302
SHF	16013	12703.838	24.999959	0.9887778
SHFL	13687	10655.702	238.00243	5.7301919
SHH	7526	6147.193	36	0.808337
SHISA4	3069	2241.668	187.9996	9.21546
SHISA5	25840	20600.42	3126.99674	76.77307
SHISA8	2309	1757.558	1	0.181206
SHISAL2A	4897	3793.965	6.00053	0.8030856
SHISAL2B	3399	2020.245	1	0.148722
SHKBP1	26576	18961.0008	3857.24005	114.514107
SHLD1	3346	2243.056	137.99998	8.831851
SHLD2	7972	7144.664	1954.53655	22.973933
SHLD2P1	3544	3268.22	1.26298	0.0147291
SHLD3	1873	1342.444	112	3.37398
SHMT1	16645	13908.25	2156.67945	49.3962156
SHMT2	41623	31971.44	5172.995951	148.3556964
SHOC2	75372	69879.9063	1243.99816	15.8507538
SHOX	29986	27779.76	1.000016	0.0109488
SHOX2	13211	11832.355	89.99999	0.9947078
SHPK	3788	3512.22	876.935	9.51649
SHPRH	50280	47522.341	513.0002	3.5109631
SHQ1	13634	11605.2237	896.00048	18.3850051
SHROOM1	15083	12934.5183	155.89285	6.477763
SHROOM2	15220	14116.884	10	0.0614862
SHROOM3	26453	22868.339	69.9304	0.483013
SHTN1	27504	25585.6334	1735.243	21.418293
SIAE	13751	12096.396	600.9997	8.759623
SIAH1	13004	10797.976	352.6196	7.540327
SIAH2	3190	2363.323	48.3139	0.904798
