gene_id	length	eff_length	est_counts	tpm
USP1	8504	7426.878	3072.85	36.54878
USP10	18721	13681.7028	3310.00097	62.474673
USP11	16905	13691.1953	1700.00423	35.121763
USP12	5473	4680.1111	1368	16.33724
USP12P1	1117	847.694	1	0.0466939
USP13	64587	48506.9504	1053.52661	10.2979729
USP14	16472	14048.553	3841.9919	55.161914
USP15	43312	38195.978	968.29151	27.683503
USP16	15563	13947.235	1822.37557	27.345892
USP17L14P	1593	1323.69	1	0.0299028
USP17L2	2415	2145.69	1	0.0184473
USP18	7210	6132.764	360.8844	9.105332
USP19	50827	47326.16	1180.14423899381	14.9140817763519
USP2	10851	8966.129	26	0.7932015
USP2-AS1	73403	57649.1733	32.2160631	1.531842108
USP20	18330	15906.495	213.999707	3.3554301
USP21	15469	12506.705	752.0006	21.796483
USP22	16776	13857.7522	12188.02436	119.436839
USP24	21763	19888.455	115.720399089	3.69191380077
USP25	22837	20144.102	378.24979	5.160067
USP26	9646	8838.184	1	0.00753129
USP27X	3075	2805.69	177	2.49708
USP27X-DT	2175	1905.69	57	1.18392
USP28	33107	28529.262	197.633020040254	4.34338800411975
USP3	40891	35236.19	2830.0915	43.292705
USP3-AS1	23209	19181.397	21.00001	1.5793301
USP30	13708	11015.327	456.00028	8.5616
USP31	14583	13775.08	1105.81502	4.297873
USP32	21799	17782.1734	2735.80334	23.6025328
USP32P1	1164	894.694	69.8493	3.09021
USP32P2	1174	904.694	3.98947	0.174547
USP32P4	1500	1230.69	1.19544	0.0384483
USP33	26638	21800.245	1124.96539	15.962325
USP34	38443	32615.8439	4302.65517	26.843125
USP34-DT	9859	7440.971	31.99996	2.854263
USP35	17832	15946.929	207.00033	3.899344
USP36	50199	43469.444	3077.00154	27.4066362
USP37	25783	22857.4695	795.9995	5.657909
USP38	41043	38619.21	753.77595	7.8711368
USP38-DT	2627	1819.169	10	0.388177
USP39	23332	18001.546	2103.99968	54.958183
USP4	21806	18035.965	609.00044	10.4370951
USP40	27321	22867.9218	1507.2509225223	17.703887529366
USP42	21394	19508.925	431.99964	3.9640053
USP43	18086	16470.144	152.1518	1.86632
USP44	13977	11822.79	7	0.1702267
USP45	28815	25314.275	346.99966	5.0902272
USP46	20147	17723.625	631.013938	5.781293
USP46-DT	1048	778.694	32	1.62661
USP47	36102	33140.07	2464.998049	23.3150693
USP48	24917	20878.255	774.36313	9.538609
USP49	24829	23213.258	275.83704	2.298742
USP5	11273	9388.198	6171.00257	121.938357
USP50	9154	6226.7987	3.02249	0.3711296
USP51	5934	5395.38	16.99999	0.1937083
USP53	35148	32186.008	1314.26484	13.203023
USP54	94936	88219.6063	694.01019606	6.510475474
USP6	35409	33793.235	46.03	0.2194118
USP6NL	19829	18213.14	1161.0386	12.984008
USP6NL-AS1	923	653.694	1	0.0605515
USP7	37229	31116.3322	4793.952534	59.31333755
USP8	55753	50638.563	1435.59369679	36.02455957
USP9X	110309	105461.908	6255.54751	31.7132651
USP9Y	41483	39059.222	1751.00018	11.7821231
USPL1	10101	9293.074	527.9996	6.186561
UST	5478	4670.298	31.692986	0.3475112
UST-AS2	130	20.809	13	24.7282
UTP11	5241	4163.859	1008.0687	59.714872
UTP14A	7799	6721.764	1771.63976	33.50504
UTP15	16386	14231.809	1028.64856	21.900875
UTP18	5637	3752.317	2304.9978	62.625807
UTP20	11715	10637.969	2477.99615	11.2559874
UTP23	9027	6612.348	773.00013	20.6016007
UTP25	11376	10837.38	1274.7492	6.313986
UTP3	2020	1750.69	1687	38.1421
UTP4	27734	21163.4025	2851.874792	68.355611
UTP6	11646	9223.92	2161.99637	63.311972
UTRN	26276	23068.5859	1081.00022	5.569899
UTS2B	8270	5846.488	2.000005	0.0694798
UTY	78963	73040.854	599.34746	7.2725578
UVRAG	17460	15036.404	538.00025	9.314855
UVRAG-DT	4022	2151.2559	2	0.265844
UVSSA	49446	45945.143	505.41116	2.9553576
UXS1	16142	12109.771	1079.00025	28.576164
UXT	3365	2018.751	1160.9997	132.028616
UXT-AS1	11847	10231.235	18.215	0.343534
VAC14	19228	15996.773	427.08552	8.182098
VAC14-AS1	12410	11332.76	10	0.1604392
VAMP1	10159	8004.817	1355.91781	34.238954
VAMP2	6058	4711.553	960.0625	21.910885
VAMP3	3406	2643.0967	2548.004	54.52689
VAMP4	8494	7416.859	315.0005	5.26678
VAMP5	1224	685.543	2	0.202592
VAMP7	15718	12486.568	1988.0001	37.353468
VAMP8	2148	1340.21	314.00007	30.285495
VANGL1	22469	20864.068	1521.99703	12.103091
VANGL2	5703	5179.4171	505	3.93121
VAPA	16116	13692.484	1449.45638	101.162169
VAPB	20172	18556.144	2117.9991	33.818096
VARS1	82762	59663.6395	2238.0152984	32.12336744
VARS2	150422	130763.812	636.669607042725	11.0327475005352
VASH1	10217	8870.572	353.0902	3.030211
VASH1-AS1	2555	2016.384	26.5531	1.74679
VASH2	22246	19014.786	105.223390043514	2.28199550043553
VASN	5622	5083.38	248.99951	3.8852657
VASP	11603	8197.7943	2108.36422	60.0448589
VAT1	8306	5882.807	1854.67831	33.327593
VAV1	17449	14756.011	18.201	1.9328593
VAV2	15672	14325.64	1236.00047	11.0495558
VAV3	24820	20781.015	222.91154	10.0446355
VAX1	6431	5892.38	25	0.41702
VAX2	4208	3400.078	49.28288504	1.80483986969
VBP1	4693	3615.859	2918.99685	85.878343
VCAN	53855	50623.507	84.00002	1.7545025
VCL	24839	23001.9477	4517.1575	34.3072218
VCP	82811	73252.7659	18344.03648	249.92765
VCPIP1	9956	9686.69	860.961	3.51809
VCPKMT	8036	6689.454	303.9999	8.66311
VCX	3828	2481.561	2	0.186403
VDAC1	8382	6496.91	12304.14612	312.018012
VDAC1P8	11604	7834.31	13	0.8912657
VDAC2	12795	9024.958	6338.35266	254.631887
VDAC2P5	881	611.694	8.6475	0.559572
VDAC3	8964	5778.7682	6676.99614	267.047298
VDR	20584	18429.714	177.99956	1.848999
VEGFA	47672	40690.927	583.778992652	11.16800131616
VEGFB	4397	3393.3416	221.5728	13.10893
VEGFC	3018	2479.384	61	1.21351
VEGFD	2669	2130.475	30.000008	0.7179672
VENTX	2459	2189.69	1.00103	0.0180953
VENTXP1	5059	4251.138	16	0.477004
VENTXP4	958	688.694	2	0.114949
VEPH1	23827	18710.749	12.000004	0.7503579
VEZF1	11745	10667.764	2138.83386623	21.8740564236
VEZT	49667	38896.623	3770.77475	93.680376
VGF	5028	4489.38	12	0.21515
VGLL3	14777	13699.869	262.1119	1.846267
VGLL4	19656	14873.6019	1522.00473	23.749542
VHL	18264	16648.144	335.172670062	6.8427616241
VIL1	11093	9746.613	359.0319	11.92162
VILL	17490	14797.179	2	0.0498612
VIM	13713	11020.079	5249.15211	131.47672
VIM-AS1	5696	4618.764	38.00002	1.341178
VINAC1P	1146	696.3844	1	0.0590168
VIPAS39	17164	14202.065	441.99966	10.097216
VIPR1	24570	19997.426	499.00006	11.324342
VIPR1-AS1	22461	12884.4141	4	0.58255
VIPR2	7988	6910.764	1	0.011042
VIRMA	22795	20371.739	2484.2207	21.478988
VIRMA-DT	13663	10706.922	6.02043	0.8121007
VIT	17267	15112.615	1	0.0368311
VKORC1	6435	4280.742	897.70151	61.496076
VKORC1L1	19523	18445.76	1490.4297000456	12.5523200003149
VLDLR	105911	97293.305	381.0097131516	6.685328510187
VLDLR-AS1	37308	33537.672	7.000007	0.2717157
VMA21	5893	5085.188	2428.75039	21.727511
VMAC	2240	1970.69	50.3658	1.01162
VMO1	2802	1724.84	6	0.536935
VMP1	45449	40149.6448	17369.016559	215.771409
VN1R1	2351	2081.69	8.00511	0.152212
VN1R108P	830	560.694	1.52394	0.107582
VN1R20P	966	696.694	3	0.170443
VN1R42P	344	91.2276	1	0.433884
VN1R53P	957	687.694	13	0.748252
VNN1	3853	3583.69	1	0.0110451
VNN2	17945	13636.508	3	0.1218717
VNN3P	24806	20228.046	3.77491	0.194888
VOPP1	19426	14848.74	3733.9940715596	57.44833407671
VPREB3	1070	531.589	3	0.398765
VPS11	14202	12047.873	476.9998	8.111074
VPS11-DT	325	78.9303	1	0.501483
VPS13A	59301	55827.664	2378.88036	12.5469508
VPS13B	122105	115720.936	1222.99992	5.3189712
VPS13B-DT	11074	8950.9398	15	5.08374
VPS13C	74912	71680.609	1494.35575003175	7.39370700009569
VPS13C-DT	2569	2030.448	1	0.104505
VPS13D	78676	73315.048	830.525926	5.33233666
VPS16	10921	8766.604	1276.35739	30.498471
VPS18	5798	4990.078	730.0002	10.53596
VPS25	4579	2963.447	3312.97607	164.288462
VPS26A	14141	11717.55	2336.00368	39.564945
VPS26B	10311	8425.937	1303.00153	19.006648
VPS26C	21152	17677.1615	936.8923	25.185264
VPS28	19096	14787.508	1181.00003	94.629383
VPS29	10862	7630.66	3121.75465	260.005274
VPS33A	16739	14315.534	1632.21215	20.48208
VPS33B	11542	9391.717	393.2798	10.990498
VPS33B-DT	4851	3773.95	9	0.9945878
VPS35	21368	18405.991	2502.86892	25.621054
VPS35L	28356	22432.541	1404.12683	44.0384716
VPS36	18491	16078.023	1312.00257	15.1975256
VPS37A	16096	13182.9846	1466.01097	42.9948742
VPS37B	7130	6052.764	631.84255	10.549936
VPS37C	4959	3881.863	610.9997	16.620907
VPS37D	2921	2382.38	59	1.914599
VPS39	20456	16705.1945	1582.09234	21.85083
VPS41	15945	12204.306	1851.9992	35.964888
VPS45	106685	94047.1849	1045.2069337	19.809992849
VPS4A	7539	6461.958	1482.22719	20.454044
VPS4B	9984	8099.063	1291.18268	17.649113
VPS50	35836	30187.183	576.0021	17.1529128
VPS51	16317	12008.827	372.17059	29.382684
VPS52	92668	73526.841	855.99954664112	21.0162376392026
VPS53	182655	163275.144	1024.9055630807	14.327915774584
VPS54	13933	12855.76	1033.3602	12.2866
VPS72	4616	3313.1036	1239.9991	40.334077
VPS8	37220	29917.6599	702.003053	12.4831797
VPS9D1	8395	6626.9447	157.00004	4.111139
VPS9D1-AS1	2684	2145.384	104.642246	2.8188963
VRK1	117172	100206.548	2060.69369	56.2492531
VRK2	16785	14092.113	621.55975	16.9150663
VRK3	32500	25498.625	981.00013	50.29754
VSIG1	7899	6553.37	222.99969	3.7523978
VSIG10	13365	9911.2881	182.19774	10.771955
VSIG10L	5986	5447.38	176.2456	2.932912
VSIG10L-AS1	729	227.4951	5	3.32399
VSIR	6262	5454.078	568.00053	13.953718
VSTM1	40924	26660.884	1	0.129444
VSTM2B-DT	8277	6930.458	2	0.0827629
VSTM2L	3423	2615.142	25	0.593723
VSTM4	9243	8435.138	19.21988	0.144313
VSTM5	4842	4038.073	1	0.014204
VSX1	9407	7521.933	13	0.4579633
VSX2	3018	2748.69	1	0.0144004
VTA1	15252	13905.545	1619.31588	32.534355
VTCN1	11523	9907.239	27	0.457559
VTI1A	17031	14338.323	1203.2089	16.948505
VTI1B	8678	7062.433	2345.8753	47.197006
VTN	2736	1928.279	698.9996	32.11903
VWA1	7916	6838.894	275.0005	7.368603
VWA2	11321	10513.07	3	0.0212934
VWA3A	14340	12185.828	2	0.0383048
VWA5A	14791	13175.235	17.00001	0.3482533
VWA5B1	25509	23354.71	1.00047	0.0114596
VWA5B2	18271	16385.929	193.99999	5.7185012
VWA7	42492	34413.864	86.020288	3.1582523
VWA8	11604	10527.855	852.00037	6.175267
VWA8-AS1	2553	2014.51	1	0.0218723
VWC2	11322	11052.7	1.00107	0.00358505
VWCE	11598	9712.937	13.00388	0.3938368
VWDE	18781	16896.169	43.00004	0.923841
VXN	17636	14689.7993	6.0318989	0.156535166
WAC	87951	80141.619	3134.49929	56.549024
WAC-AS1	7129	6321.07	128.8734	2.388647
WAKMAR2	7944	6058.914	4	0.1451056
WAPL	11962	10884.828	1906.99703	13.838493
WAPL-DT	3058	2788.69	27.0178	0.383486
WARS1	39574	27893.9489	2539.99695	106.957909
WARS2	7826	6479.553	239.00021	4.3494832
WARS2-AS1	19946	16983.697	246.32077	4.9755175
WARS2-IT1	2060	1790.69	3.12288	0.0690292
WAS	11663	9313.7639	7.00001	0.2981956
WASF1	18445	15752.048	475.99948	9.77926
WASF2	6764	6225.384	3044.7656	22.872817
WASF3	11764	10686.764	22.99998848	0.1999229796
WASF3-AS1	5401	3093.3629	4.3217	0.475493
WASH2P	28202	24431.66	73.19231	1.176141
WASH4P	1246	976.694	20.7626	0.841441
WASH5P	9538	7057.3617	231.55985	8.690912
WASH6P	45530	37451.256	313.090046	11.1896114
WASH8P	3634	3095.38	3.94994	0.1010196
WASHC1	7194	5847.545	42.730969	1.07530188
WASHC2A	27409	25030.7528	533.98362	5.555526
WASHC2C	26047	23668.7528	981.6133	12.432769
WASHC3	9715	6252.3064	485.76918	36.310822
WASHC4	23427	19713.5902	3995.00304	39.54834
WASHC5	11528	9384.372	2538.00121	30.832844
WASIR2	1054	784.694	6.05185	0.305272
WASL	4363	4093.69	2102	20.3244
WASL-DT	2099	1829.69	138	2.98538
WBP1	13390	9621.334	857.46718	39.248954
WBP11	6980	5633.758	456.11318	35.856418
WBP1L	12344	11266.874	1101.98731	11.3078371
WBP1LP2	998	728.694	10	0.543193
WBP2	23380	18263.874	2244.00374	76.3680727
WBP2NL	12862	10169.515	4.02522	0.2962057
WBP4	2388	2118.69	438	8.18287
WDCP	8110	7302.165	575.9999	6.385428
WDFY1	7410	5835.4409	1801.8524388	21.51018611
WDFY2	16696	15891.095	428.0007	3.3985235
WDFY3	37131	33963.3858	955.0004	6.8855771
WDFY3-AS2	75287	68285.047	96.99992	1.6854724
WDFY4	20649	19033.472	2	0.0411523
WDHD1	13553	12206.458	1815.00283	17.40693
WDPCP	32576	27998.126	157.2503779275	3.770185747377
WDR1	73450	65146.8437	6818.0037982945	112.408385417238
WDR11	28127	23658.6604	2681.01617	35.265971
WDR11-DT	18052	15421.6473	1	0.020065
WDR12	20061	17676.9751	1420.53064	28.077947
WDR13	17604	14373.18	1078.2961	26.789522
WDR17	23152	20997.962	226.99955	4.334279
WDR18	11575	8613.753	559.35757	20.8882202
WDR19	24778	19931.879	480.00000136903	10.477314225052
WDR20	28001	22616.185	745.17917	14.696543
WDR24	10066	8988.764	210.0002	3.495834
WDR25	14427	11464.769	124	3.436993
WDR26	43564	39524.457	3071.075021381	33.399741119237
WDR27	42576	37459.304	577.322955	14.3472855
WDR3	12451	11373.836	1737.172	27.19272
WDR31	14892	13545.545	214.71892	2.2149559
WDR33	17573	16226.549	558.5125	4.768232
WDR35	22277	20661.235	1634.00052	10.975229
WDR35-DT	4968	4429.384	4	0.1376464
WDR36	9658	8580.95	1576.73543	13.098495
WDR37	51434	47125.139	150.45991	1.8502947
WDR4	10028	8142.933	561.68715	16.764139
WDR41	24701	17169.341	1412.99997	47.676508
WDR43	6427	4816.049	3918.9957	61.174468
WDR44	15905	14558.454	1099.4854	11.996051
WDR45	40520	29117.5211	726.00033	29.912442
WDR45B	10711	8074.1313	3741.9967	80.01643
WDR46	44916	31722.364	1305.34866	27.777555
WDR47	18906	16751.935	327.00010104932	3.2678170107471
WDR48	18615	15933.8	1056.27903	20.345399
WDR5	4439	3631.169	1879.27	25.7594
WDR5-DT	1438	899.479	3	0.2983307
WDR53	4760	3413.621	177.4482	7.80074
WDR54	12342	9110.657	920.00047	47.870602
WDR55	14790	13443.45	1707.079	22.80364
WDR59	21723	15546.3074	393.24099	18.37549
WDR5B	4217	3947.69	531.344	5.3276
WDR5B-DT	4014	2178.9676	36.3867	7.290074
WDR6	37538	31702.568	4989.0012154	74.320445
WDR62	108056	97283.826	3058.936854	42.576086
WDR64	19221	17066.778	1	0.120756
WDR7	21146	17915.021	532.81283	5.325203
WDR7-OT1	565	295.785	2.18751	0.292734
WDR70	12489	10614.12	570.00007	11.716365
WDR72	36007	33852.615	31.7683	0.317966
WDR73	31285	25630.274	2449.42741	58.7024235
WDR74	15520	10950.577	1060.25495	53.527258
WDR75	11852	10013.9864	1750.99645	53.034307
WDR76	8503	7425.768	408.6081437571	6.055928747618
WDR77	4692	3614.836	1613.6841	37.05661
WDR81	58288	50748.84	853.14922	7.305473
WDR82	9780	8702.95	2131.81882	22.181712
WDR83	10632	7669.841	143.00548	5.684436
WDR83OS	1845	1037.328	1500.69832	169.769438
WDR89	8765	7687.764	526.00043	8.88599
WDR90	48495	41779.055	693.54577	22.717654
WDR91	83148	77509.3046	353.2936	3.7726945
WDR93	8947	7600.545	11.999998	0.3319885
WDR97	26905	25289.144	146.0001	1.436073
WDSUB1	8678	7331.45	156.99986	4.089975
WDTC1	17873	16526.518	547.9999	6.053114
WEE1	23621	20928.224	777.20776	17.756919
WEE2-AS1	35466	28483.2955	8	0.2141186
WFDC1	11488	10141.545	1	0.0101293
WFDC21P	6507	3385.3944	79.9999	11.442851
WFDC3	9027	5529.001	3	0.271894
WFIKKN1	6854	6315.38	4	0.0343543
WFS1	34436	30396.706	501.000260010204	6.27957100015459
WHAMM	5778	5239.448	202.13033	2.321908
WHAMMP1	4566	3302.8259	82.1923	2.3177
WHAMMP2	3206	2667.38	3.65508	0.1084774
WHAMMP3	1609	1339.69	7.48411	0.221123
WHAMMP4	1502	1232.69	1.51379	0.0486081
WHRN	21513	18851.2318	19.000007	0.88224856
WHSC1L2P	2123	1853.69	2.02381	0.0432146
WIPF1	58875	51873.518	918.01991	16.0930948
WIPF2	21514	18821.437	225.89916	4.4254681
WIPF3	7716	7177.38	34.03024	0.3431806
WIPI1	12155	9192.819	159.99966	4.892211
WIPI2	22510	18739.965	1163.99976	26.9669417
WIZ	52911	49679.474	988.61322	9.3594795
WLS	14974	11204.159	547.000326	10.928874
WNK1	86277	80694.7687	9319.272963	66.198185
WNK2	49077	45073.3763	395.734907	5.95340963
WNK3	28631	27553.784	3	0.0231308
WNK4	11076	9566.9401	106.04099	1.440791
WNT10B	7476	5860.658	58.00002	1.557288
WNT11	2814	2006.358	6	0.145639
WNT2B	25449	24371.875	19.99998	0.1039195
WNT3	25514	22013.267	387.99981	5.7055082
WNT4	5130	4322.252	14	0.4107867
WNT5A	15816	13931.111	18	0.127875
WNT5B	11093	8400.261	33.00001806	0.794364554
WNT6	2127	1589.916	2	0.0546076
WNT7A	4923	4117.508	1.00023	0.010638
WNT7B	9670	8323.549	2129.001554	24.0318177
WNT8B	2144	1874.69	1	0.0211139
WNT9A	4005	3735.69	59	0.625144
WNT9B	12742	11126.33	5	0.0420846
WRAP53	29362	25053.257	1189.1053311513	30.336940170818
WRAP73	14644	11951.552	413.00002	14.3357551
WRN	18247	16631.28	1400.1362	15.162626
WRNIP1	13940	12593.45	757.91722	19.9850707
WSB1	23911	19333.331	1891.1969	61.350903
WSB2	14792	11563.682	356.674720020775	12.0717110003681
WSCD1	20074	17650.582	86.00004	1.2208713
WT1	40651	34794.109	160.00006	3.8569804
WT1-AS	12935	9725.9766	9.00281	0.3165298
WTAP	14935	12780.683	1685.28895	41.3018774
WTAPP1	4699	3355.193	5	0.699403
WTIP	14212	13673.458	331.1142	8.432552
WWC1	28292	24043.4093	4319.41062	55.5508563
WWC2	38563	35870.162	1512.00111	12.483731
WWC2-AS2	2183	1913.69	3	0.0620509
WWC3	7482	6943.475	1125.98	23.52237
WWOX	44038	37575.109	418.28776	17.4897066
WWP1	15463	12501.023	2269.99589	31.374609
WWP1-AS1	10627	9819.07	34	0.633742
WWP2	29573	24189.113	1248.7263042431	18.41777061815
WWTR1	18860	15628.877	2943.66667	57.280938
WWTR1-AS1	3743	2665.989	35.0564	1.055154
WWTR1-IT1	451	181.848	1	0.217666
XAB2	8494	7416.859	719.858	11.50714
XACT	350617	349809.384	248.434	0.028315
XAF1	18760	13679.3332	16.00003	0.265912
XAGE1A	2048	982.819	1977.455	365.38385
XAGE1B	3035	1431.44	94.54167	15.167941
XBP1	9848	8232.235	1674.36683	42.049279
XBP1P1	652	382.758	3	0.310239
XDH	6771	5963.295	26	0.374028
XG	7519	5941.8893	4.5	0.359304
XGY2	4261	2471.6158	4.7267	3.7588529
XIAP	26196	23369.8987	2599.5152287452	18.77561011389
XIST	134144	126065.099	3.10537	0.2866682
XK	5174	4904.69	196	1.58177
XKR5	9658	9119.38	1.01218	0.00889589
XKR8	20478	18054.305	173.00023	3.602616
XKR9	8322	6975.458	18.23914	0.9028619
XKRX	5105	4566.38	9	0.13772
XNDC1N	13014	10052.118	72.46047	5.342672
XNDC1N-ZNF705EP-ALG1L9P	9746	8686.9374	31.56057	0.801971
XPA	4119	3042.092	291.68244	10.399096
XPC	10054	8169.123	1556.0025	20.75488
XPC-AS1	13350	8827.6693	6	0.4140625
XPNPEP1	27849	20045.16	2100.00365	53.66912
XPNPEP3	13591	12044.97	471.61991	23.752408
XPO1	215797	201060.3614	5051.07125198357	50.02589568545
XPO4	11138	10339.565	160.8218	1.8038
XPO5	15815	12652.0738	1635.10568	18.064553
XPO6	21015	14954.6619	2403.85477	48.058573
XPO7	14299	11875.712	4414.99723	50.173965
XPOT	10533	8917.338	5751.99677	54.063857
XPR1	14398	13051.663	2795.36693	26.846559
XRCC1	9401	6977.484	1170.37435	27.707877
XRCC2	14145	13067.76	494.32582	4.815666
XRCC3	24006	19160.704	1014.37457	38.83472
XRCC4	9323	7707.144	550.00057	17.718858
XRCC5	14098	11406.482	11785.95002	188.276027
XRCC6	14052	11909.426	11273.95339	264.342809
XRN1	35854	32138.3191	666.000144	5.400849
XRN2	3408	3138.69	7981	100.649
XRRA1	38298	32645.345	230.9998143	4.33390467
XXYLT1	11270	8038.866	396.00024	7.173755
XYLB	14167	12292.112	111.27388	2.4596108
XYLT1	11766	10700.67	11	0.0448838
XYLT2	12688	10950.8166	849.0003	11.316234
YAE1	4008	2393.767	406.00004	31.89997
YAF2	28630	23564.4532	728.367180012535	22.060668000105
YAP1	31544	28581.598	4108.75338	39.1587694
YAP1P1	1393	1123.69	2	0.0704501
YARS1	26952	23181.68	3480.02073	63.964864
YARS2	3927	3119.184	818.8867	22.10572
YBEY	6693	4538.913	354.99972	25.295545
YBX1	6049	4971.768	11998.7259	412.256827
YBX1P8	943	673.694	1	0.058754
YBX2	11092	9207.065	40.99999	1.414303
YBX3	19556	14822.6961	3594.77213	122.91834
YDJC	9703	7817.834	310.56487	10.299896
YEATS2	14819	13203.483	548.26725	5.090238
YEATS2-AS1	5318	4240.772	3	0.1984253
YEATS4	4707	3360.79	1563.00332	55.331235
YES1	14853	13506.659	87.32173	1.268981
YIF1A	9404	5903.696	1031.60937	54.18822
YIF1B	17284	12975.687	1758.21735	73.8726224
YIPF1	8475	6589.846	204.6857	6.096971
YIPF2	11870	8638.774	255.00037	8.230769
YIPF3	15293	10768.272	1122.27584	63.081343
YIPF4	13539	12490.1661	643.5793	2.623773
YIPF5	9664	8048.216	1943.95990013321	63.0763400028262
YIPF6	17084	15204.32	2626.16292	23.972078
YJEFN3	4642	3834.078	82.0576	1.2911
YJU2	2231	1692.384	618	21.057
YJU2B	12819	9587.407	299.9999	11.959789
YKT6	44229	40189.517	4928.00323001338	79.9419760003677
YLPM1	29322	26899.841	3629.99612	40.800497
YME1L1	19204	17049.536	6455.8572191	80.276973323
YOD1	12687	12148.38	1538.999	9.959782
YPEL1	6547	5470.02	25.0026	0.245713
YPEL2	10955	9339.456	249.00013	1.9790593
YPEL3	11505	8281.879	51.0000581	2.404494531
YPEL3-DT	3455	2916.384	8	0.128843
YPEL4	15321	12628.189	1	0.0298127
YPEL5	14650	11957.158	1101.98246	26.602512
YRDC	1848	1578.69	745	18.6792
YTHDC1	29019	25348.0872	1950.913	38.112437
YTHDC2	19793	17907.933	1446.32226	11.86726
YTHDF1	3945	3406.384	1044.52769	14.650938
YTHDF2	14327	11915.421	1515.1722	33.203248
YTHDF3	36760	32452.324	2287.62451095675	24.1706640079752
YTHDF3-DT	741	471.694	16	1.34264
YWHAB	15396	13243.073	6830.1504	98.923542
YWHABP2	713	443.694	1	0.0892106
YWHAE	23784	16944.7998	3374.69478	261.896474
YWHAEP7	6812	5252.8702	3.00044	0.054337
YWHAG	3705	3435.69	23788	274.058
YWHAH	7351	5735.326	1846.53597	54.791929
YWHAH-AS1	16347	14192.536	10.40961	0.1033938
YWHAQ	6131	4800.6508	5889.84459	125.329482
YWHAQP5	1382	1112.69	1	0.0355733
YWHAZ	35900	29706.304	24422.35697	489.9291112
YY1	16644	14220.824	3322.6102	36.944648
YY1AP1	49599	42873.908	1851.59337	34.289731
YY2	2754	2484.69	156.256	2.48921
Y_RNA	84832	14352.4307	91.875002	209.889706
ZACN	8649	7033.33	1	0.13802
ZAP70	16694	14001.135	1	0.0975512
ZAR1	1460	1190.69	5	0.166215
ZBED1	36398	33166.296	2094.1548	19.6160724
ZBED10P	6743	5935.142	34	0.476692
ZBED2	2214	1944.69	15	0.305309
ZBED3	7108	6300.456	60.8011	2.299277
ZBED3-AS1	87640	75521.922	94.1353686154	2.6305737116
ZBED4	6893	6623.69	665.957	3.97965
ZBED5	17162	14469.193	1028.094	34.9825611
ZBED5-AS1	12617	9655.634	302.24124	13.299545
ZBED6	11697	11427.7	1150.66	3.98553
ZBED9-AS1	2874	2604.69	1.49986	0.0227925
ZBP1	13283	10872.001	4	1.1952268
ZBTB1	12759	10874.246	1026.84487	15.928423
ZBTB10	32129	31051.76	638.0004	3.999411
ZBTB11	61376	57336.445	928.149163	8.39758023
